Alipurduar,Bankura,Birbhum,Dakshin Dinajpur,Darjiling,Hugli,Jalpaiguri,Jhargram,Koch Bihar,Maldah,Murshidabad,Nadia,North 24 Parganas,Paschim Barddhaman,Pashchim Medinipur,Purba Barddhaman,Purba Medinipur,Puruliya,South 24 Parganas,Uttar Dinajpur,Kalimpong,Haora,Kolkata
4.952668233333333,14.963174444444443,10.176066714285714,4.729118,2.08147465,18.626428999999998,0.629447,11.9546966,7.09195734,4.73282194,10.223958571428572,16.1732878,10.41231555,10.338848500000001,16.1053426,14.598456166666667,10.684809679999999,7.238488733333333,9.865640916666667,2.760835755,0.20857997,21.303028,15.744228
0.13160701666666666,2.671390415555555,2.437156467142857,5.43094065,0.120166085,2.208422,0.0,10.41579454,0.0,3.16657906,0.19995772142857143,0.0,5.5570561875,0.0,12.055668955555555,0.09973194166666667,13.7547089,4.792116566666667,12.5984555,4.20805955,0.0,0.78094757,4.0525637
5.921485,7.747938522222223,3.313811047142857,0.0,3.14846375,10.749286266666667,1.03210135,10.44912308,1.87168744,0.0,0.0,0.0,10.60940055,15.336015,8.001662114444445,1.9971903166666667,18.5556844,11.340061555555556,19.3508645,0.13229303333333334,1.1127496,19.649958,19.58321
0.0,0.5816060888888889,0.8909029785714286,0.0,7.3272853,8.500885716666668,5.5095639,5.673091454,0.0,0.0,0.34123958228571427,1.8596909760000002,13.819562015,0.0,5.838023788888889,3.375954233333333,20.9780968,0.5501212333333334,16.817880666666667,0.0,1.5259916,10.627547,15.64639
0.0,1.207118688888889,0.0,0.0,0.0,1.8398483666666667,0.0,3.5604638800000004,0.0,0.0,0.0,0.0,0.0,1.09283131,3.0848777155555553,0.061250736666666666,0.45270932,1.6073903733333332,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103656148,0.3710940775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.071225333333334,9.798160822222222,10.280593,19.9582475,0.0,10.077513333333334,0.48389575,11.9803204,18.949578199999998,15.671520000000001,17.160937999999998,7.679094399999999,11.8083355,8.754499,12.440781722222221,10.335947833333334,8.46167338,7.528497244444444,11.72563175,14.06369783333333,0.0,16.140772,11.288322
1.0948573666666668,6.363755222222222,1.2527647999999998,9.96015925,0.0,2.8732058000000005,3.8864473999999998,0.71634112,0.10480389999999999,4.96347368,1.6406617714285716,0.5707702,6.1399296375,0.639006465,2.259547722222222,3.6159268833333336,2.83154498,2.6601686222222223,4.65166825,4.7086469,0.0,0.0,0.0
2.188402333333333,15.150816999999998,10.323634214285715,3.5273956500000003,8.7504605,11.514674999999999,9.64309375,17.020042,14.4344784,1.59259102,7.102283128571429,15.413336199999998,15.8535085,11.61569625,12.588752333333332,11.739628000000002,22.9049238,21.578321388888888,25.920508333333334,16.459336266666668,3.965441,15.903828,24.418291
15.191006100000001,23.36300688888889,18.54638685714286,34.2444705,1.15478315,16.081397666666664,13.122164000000001,16.94866112,14.09459852,29.6190944,15.683543857142856,21.542423,24.1005835,26.938585,10.93102388888889,12.141948016666667,17.489891399999998,27.019027888888886,25.950004833333335,33.41351533333333,2.5853944,20.627253,27.905672
0.0,24.254231,36.04907971428572,21.3524525,0.0,18.574849166666667,0.0,6.76750474,0.7617892,34.6639154,22.371409857142858,15.8516392,16.235602475,47.299054999999996,17.28551082222222,18.524429,25.676090199999997,39.15992855555555,16.293482783333335,15.966861666666667,0.0,22.778835,20.986591
39.315867000000004,4.738796466666667,21.21923795714286,51.240966,60.653275,7.672048866666667,33.0080865,5.55260016,71.1403434,57.9547504,8.221632428571429,9.28395266,4.5752926375,4.26791565,6.893049666666666,5.225154616666667,11.999165,6.2608518944444445,3.833550986666667,70.92876,6.6488695,11.993453,14.629718
68.50662733333333,4.6573933,15.577356085714285,54.069098499999996,41.9962205,9.93270925,47.68328325,12.9426848,79.064464,54.364402399999996,17.718362,12.477557000000001,13.288468,13.863336499999999,9.516410155555555,8.031175,16.612969999999997,5.971549222222222,15.734322166666667,63.978503999999994,8.351753,13.822101,21.031792
0.8624699666666666,7.8524069333333335,9.3790133,0.0,0.0,10.90664855,0.0,10.9085594,2.56786412,1.6583628799999999,10.838513142857142,9.411559919999998,5.1123111275,3.2125806499999996,13.029758133333333,4.5987296833333335,6.23661754,6.965235311111111,5.64731865,0.0,0.0,9.134994,2.109376
0.0,0.21693861555555555,0.1299651857142857,0.0,0.0,1.3388917333333332,0.0,0.205939,0.5823318000000001,1.8581170879999998,0.02358866857142857,1.4730942400000002,0.0,0.0,1.2665720222222223,0.25780353333333333,0.080429268,0.0,0.0,0.133182525,2.309371,0.0,0.0
0.0,0.36785388888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09949490000000001,0.45169385999999995,0.0,0.0,0.0,0.0,0.0,1.2506290333333334,0.0,0.62292331,0.0,0.0,0.0
0.0,0.6095629566666667,0.06914209,0.0,0.0,0.0,0.0,0.42993183800000007,0.0,0.0,0.0,0.0,0.22850324749999998,0.993605785,0.298009,0.0,0.0,5.441568344444445,2.170590595,0.0,0.0,0.0,0.0
4.117814933333333,16.55381677777778,17.27279485714286,16.4662085,12.3551515,24.036492166666665,8.375418125,23.6454656,7.7166023,18.7895138,19.332094285714284,24.0682868,23.233259,12.468364000000001,24.297884,22.2240505,33.1478224,14.47348488888889,28.269885833333333,18.267499,8.981246,22.116827,23.071186
21.685824,22.671326333333333,19.07130342857143,21.79736,30.6677235,12.796398666666667,28.78324225,6.818998840000001,21.647717,19.564611,7.127446885714286,2.711913008,7.9430466625,23.6087475,13.016415366666667,14.454771916666665,23.8514252,18.442951666666666,11.192595916666667,25.45192533333333,34.806732,14.497908,11.8493
76.79354733333334,15.519089444444445,26.30743041428571,52.469364999999996,81.443045,0.7337270833333335,56.90067775,7.063740088,78.851347,38.2482166,14.690467928571428,8.688497799999999,0.1006491225,18.6456375,3.4338181111111115,3.5841402,2.1806655399999997,28.148263444444446,2.28708615,72.0679565,7.572338,0.0,0.0
7.360504233333334,1.941052211111111,5.900431585714286,6.8755405,0.0,2.8519374783333333,3.761978,13.57919592,5.88880826,8.16537018,4.425075707142858,0.150511968,9.21809145,14.8383495,7.079674484444444,0.4368337,14.8052178,3.645501566666667,6.1085529166666666,23.506026516666665,12.210489,3.4354827,0.37420624
14.528260333333334,62.179331777777776,52.166998285714286,0.0,17.655286,68.08367116666666,59.170935,66.654033,13.0250656,36.5491424,42.55016885714286,46.0358726,29.00221325,48.122377,87.42983833333334,67.57323616666666,99.5840332,37.73733222222222,46.881139499999996,17.075672633333333,58.24927,82.13206,45.38663
0.0,42.929164,36.34641214285715,79.74682999999999,6.361826,49.287659166666664,0.0,35.4484668,0.0,69.8661396,35.64519485714286,43.5119818,47.302042625,34.6614085,49.41363011111111,41.11124016666667,50.8059206,53.259086777777775,50.45971566666666,87.00611200000002,0.0,50.57087,47.800037
5.538884166666667,24.61979961111111,29.124683,70.4567715,0.0,22.170730000000002,4.65392375,17.790897519999998,4.7520795399999995,40.597235,47.73742542857143,21.4221738,22.06865175,25.0350225,12.1511225,27.459129333333333,21.5878568,9.544112844444445,24.35712605,27.352019470000002,0.0,23.158892,29.548315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214851505,0.0,0.5479103777777777,0.0,0.025560158,0.0,2.4615438933333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712623625,0.0,0.9912065822222222,0.0,1.727763,0.0,0.0,0.01966660166666667,0.0,0.0,0.0
0.0,0.0,12.947007885714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.373975142857145,1.4023451999999998,0.0851642975,3.88163305,0.0,2.5644663433333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.2491117333333335,0.05831715,0.0,3.1712961,0.0,1.8864809714285715,9.9664047,0.5819081625,0.0,0.0,3.1098494666666667,0.0,0.0,0.0,0.07908643833333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12853084,0.42271351999999995,0.0,0.0,0.1430275,0.0,0.0,0.0,0.0,0.0,0.0,0.026230893333333335,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022134556666666666,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019411641666666667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018683387666666666,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029508375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746895,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20298570999999999,0.0,0.0,0.0,1.2726733883333334,0.0,0.734727206,0.0,0.0,0.0,0.7705591199999999,2.2235535,0.0,1.534478141111111,0.44177537,7.703831839999999,0.06198736666666666,2.4628614333333334,0.0,0.0,6.8076515,2.435242
41.688824000000004,6.8628061,4.034954254285714,24.045541,0.270208865,8.292081949999998,13.9298134,6.02396556,39.847119199999995,19.71263208,0.44479967142857146,2.92550992,18.8045698125,6.948972449999999,7.967738988888889,1.326718195,16.143624799999998,15.420290666666666,22.148218833333335,19.592414333333334,0.0,9.166783,9.503792
6.895611,12.03513388888889,26.787708285714285,23.775123,0.0,3.9607710666666662,0.0,6.740439140000001,21.4116144,16.6352012,18.872523614285715,3.287769832,3.8542955,17.170488,8.488626255555555,7.321241296666667,7.1743002,2.688558222222222,3.752174055,1.3531212333333336,0.0,7.339622,1.9413018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03255776,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11946896666666666,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7098010744444445,0.0,0.0,0.0,1.7134342666666666,0.0,1.20277144,0.0,0.0,0.0,0.44236053999999997,0.1788438775,0.0,1.8076105455555558,1.3641663333333334,1.2245362859999998,0.57731442,0.028522113333333335,0.0,0.0,1.5008197,0.07901901
1.5392622866666665,0.8606760283333332,0.043133279999999996,0.0,0.0,0.103026195,0.0,0.20909646200000004,1.5093851,0.0,0.26362907571428573,0.373334464,0.0,0.0,0.07478771666666667,0.309817719,0.0,0.4499856277777778,0.0,0.0,0.0,0.1273483,0.0
0.32626792666666665,0.008262145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086324316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11004893333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245015068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32404017,0.0,0.04597443714285714,0.0,0.0,0.0,0.0,0.0,0.52087314,0.0,0.24793095428571427,0.023256662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1918137157142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677595,0.0,0.06531411999999999,0.0,0.05369568888888889,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.030493600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10544355,0.0,0.0,0.0,0.02396876,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011391328888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011769665142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01280612875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009667815555555556,0.0,0.0,0.0,0.05630925333333334,0.0,0.0106170066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057113356000000004,0.08872931222222222,0.0,0.0,0.0,0.12978324,0.0
0.0,1.3624953044444446,0.6698688985714286,0.0,0.0,10.7616921,0.0,4.20088216,0.0,0.0,1.539152657142857,8.28396126,15.5468278125,0.7629461,8.21146621111111,6.221084650000001,14.1171324,0.37173594833333334,16.436403,0.0,0.0,12.63354,11.273959
0.0,0.0,0.0,0.0,0.0,0.45082821833333336,0.0,0.08445570999999999,0.0,0.0,0.0,1.90937704,4.0033699875,0.0,0.0,0.21943964500000002,0.10983804,0.0,2.737676805,0.0,0.0,0.33159882,2.3996935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25601719333333334,0.0,0.0,0.0,0.34866691666666666,0.0,1.3119805420000001,0.0,0.0,0.0,0.11349445999999999,0.25013890625,0.0,0.3096727111111111,0.38579008333333337,0.22638694199999998,0.0,0.5818312983333332,0.0,0.0,0.14350711,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910325075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00964689142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06745260222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34156676166666666,0.0,0.009955702222222222,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260896272,0.0,0.22508061666666668,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9351036333333335,0.0,0.01441422142857143,0.0,0.0372384375,0.0,0.0,0.0,1.19819067,0.3128276692,0.0,0.0,0.779940425,0.0,0.0,0.0,0.0,0.0,0.6872911666666667,0.2825538846666667,0.0,0.0,0.0
0.4903103733333333,0.0,0.0,0.381093515,0.0,0.4706171666666667,0.0,0.0,0.42639204799999997,0.0,0.0,0.0,1.3376135125,0.0,0.0,0.0,0.0,0.2378496888888889,0.9321691,0.17979733333333334,0.0,0.0,1.5120835
0.047404586666666665,0.23532597,0.3337757142857143,0.0,0.03838898,5.551405366666667,0.059818997,5.47651394,0.0,0.0,0.21106615714285715,0.9823415000000001,4.9964213625,0.0,5.426145197777778,1.143133145,4.485328780000001,0.22002322222222223,3.3175986500000003,0.0,0.0,3.7363029,3.5749493
0.0,4.9890713333333325,7.303301334285714,2.3023428,0.0,5.026607733333333,0.0611897675,15.869351,0.0,2.1610329566,3.0694876285714288,5.01215964,9.654736399999999,11.25516785,17.227966622222223,3.514916583333333,14.213117800000001,5.568259077777778,14.217365333333333,2.2497447333333334,0.0,17.799587,17.492207
0.0,5.575950466666667,5.806516342857143,1.43468475,0.0,7.896358033333333,0.13869429149999998,2.55053168,0.48647148799999995,1.5179650800000002,4.145409271428571,4.623852619999999,2.9212122875,3.186297,3.680545982222222,7.928750616666666,0.27004754000000003,3.6824236800000003,2.022594583333333,0.2989684166666667,0.0,3.3969996,2.998598
0.0,0.013936009555555554,0.0,0.0,0.6804726,0.0,0.5787728750000001,0.014367982000000001,0.0,0.069803579,0.0,0.0,0.1305642125,0.0,0.0,0.0,0.0,0.0,0.07123186366666667,3.103528283333333,0.0,0.0,0.0
2.7153331333333335,0.21249258311111113,0.6594218885714286,0.489947965,0.43302955,0.596468905,1.1513190425,0.222932364,3.40658532,0.0,0.21855474628571428,0.384167986,0.25510536225,0.17332308,0.27525968333333334,0.9091878666666666,0.0,0.0,0.2018433973333333,0.47590489333333336,0.0,0.31790042,0.29276428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01995325888888889,0.0,0.0,0.0,0.30392340349999997,0.0,0.0,0.0,0.0,0.0,0.0,0.15298905625,0.0,0.07571784022222222,0.0,0.0,0.0,0.0,0.0,0.0,0.135161,0.13820782
0.033179393333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006427683375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124388028,0.0,0.0,0.0,0.0,0.0089791325,0.0,0.0806405588888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10177205555555556,0.22484575714285712,0.0,0.0,0.11425937999999998,0.0,0.21061345400000003,0.0,0.0,0.0,0.0,0.047698130625,0.0,0.2356763188888889,0.21208392499999998,0.0,0.13898511111111111,0.07953681666666666,0.0,0.0,0.19152687,0.129828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14338692,0.0,0.0,0.0,0.0,0.0,0.126215265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2275951,0.0,0.0
0.0,0.0,0.0,0.20797844,1.7798848,0.0,1.35100995,0.0,0.41447051999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07151212555555556,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02644044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5665867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035337155,0.0,0.0,0.0,0.0
0.045777519999999995,0.0,0.0,0.0,0.0,0.0,0.1047605875,0.05312170000000001,0.1958812,0.0,0.0,0.0,0.021812492500000003,0.0,0.13908692555555555,0.0,0.0,0.0,0.012353288333333332,0.05757836166666666,0.0,0.0,0.0
1.1147231433333333,0.0,0.0,1.55423325,0.0,0.0,0.25551825499999997,0.015377360000000001,0.29745993200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012383693333333334,0.0,0.0,0.0
0.0,0.05112894444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.11526468999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10529830849999999,0.0,0.18927210000000003,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.027525178571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011982300666666668,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019313085714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
